pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"EX1 1AA","EX1  1AA","EX1 1AA","199002","200510","E10000008","E58000299","E07000041","E05011020","E43000052","1","292269","0092680","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171931","E01020016","E02004156","E33047003","E38000230","E63013856","C1","2A1",50.723713,-3.527619,"E37000016","","E23000035",5374,"E56000014","E54000037","E00180241","E01034630","E02004156","UN1"
"EX1 1AB","EX1  1AB","EX1 1AB","199912","200610","E10000008","E58000299","E07000041","E05011020","E43000052","1","292241","0092434","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171932","E01020016","E02004156","E33047013","E38000230","E63013856","C1","2A3",50.721497,-3.527944,"E37000016","","E23000035",5374,"E56000014","E54000037","E00171932","E01034630","E02004156","UN1"
"EX1 1AD","EX1  1AD","EX1 1AD","198001","199112","E10000008","E58000299","E07000041","E05011020","E43000052","1","292200","0092600","8","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171931","E01020016","E02004156","E33046997","E38000230","E63013856","C1","2A1",50.722981,-3.528573,"E37000016","","E23000035",5374,"E56000014","E54000037","E00180288","E01034630","E02004156","UN1"
"EX1 1AE","EX1  1AE","EX1 1AE","200808","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291966","0092583","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171931","E01020016","E02004156","E33047001","E38000230","E63013856","C1","2A1",50.722785,-3.531882,"E37000016","","E23000035",5374,"E56000014","E54000037","E00180288","E01034630","E02004156","UN1"
"EX1 1AF","EX1  1AF","EX1 1AF","201001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","292235","0092324","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171932","E01020016","E02004156","E33047015","E38000230","E63013856","C1","2A3",50.720507,-3.527996,"E37000016","","E23000035",5374,"E56000014","E54000037","E00171932","E01034630","E02004156","UN1"
"EX1 1AG","EX1  1AG","EX1 1AG","199002","199112","E10000008","E58000299","E07000041","E05011020","E43000052","1","292200","0092600","8","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171931","E01020016","E02004156","E33046997","E38000230","E63013856","C1","2A1",50.722981,-3.528573,"E37000016","","E23000035",5374,"E56000014","E54000037","E00180288","E01034630","E02004156","UN1"
"EX1 1AH","EX1  1AH","EX1 1AH","199002","200503","E10000008","E58000299","E07000041","E05011020","E43000052","1","292269","0092680","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171931","E01020016","E02004156","E33047003","E38000230","E63013856","C1","2A1",50.723713,-3.527619,"E37000016","","E23000035",5374,"E56000014","E54000037","E00180241","E01034630","E02004156","UN1"
"EX1 1AJ","EX1  1AJ","EX1 1AJ","201105","","E10000008","E58000299","E07000041","E05011020","E43000052","0","292170","0092612","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171931","E01020016","E02004156","E33046999","E38000230","E63013856","C1","2A1",50.723084,-3.529001,"E37000016","","E23000035",5374,"E56000014","E54000037","E00180288","E01034630","E02004156","UN1"
"EX1 1AL","EX1  1AL","EX1 1AL","201305","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291978","0092281","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101317","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101317","E01020016","E02004156","E33048901","E38000230","E63013856","C1","7B3",50.720072,-3.531623,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101317","E01034631","E02004156","UN1"
"EX1 1AN","EX1  1AN","EX1 1AN","201212","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291989","0092311","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101317","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101317","E01020016","E02004156","E33048901","E38000230","E63013856","C1","7B3",50.720344,-3.531476,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101317","E01034631","E02004156","UN1"
"EX1 1AP","EX1  1AP","EX1 1AP","201408","","E10000008","E58000299","E07000041","E05011020","E43000052","0","292291","0092406","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171932","E01020016","E02004156","E33047013","E38000230","E63013856","C1","2A3",50.721254,-3.527227,"E37000016","","E23000035",5374,"E56000014","E54000037","E00171932","E01034630","E02004156","UN1"
"EX1 1AQ","EX1  1AQ","EX1 1AQ","199002","199501","E10000008","E58000299","E07000041","E05011020","E43000052","1","292200","0092600","8","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171931","E01020016","E02004156","E33046997","E38000230","E63013856","C1","2A1",50.722981,-3.528573,"E37000016","","E23000035",5374,"E56000014","E54000037","E00180288","E01034630","E02004156","UN1"
"EX1 1AR","EX1  1AR","EX1 1AR","201512","","E10000008","E58000299","E07000041","E05011020","E43000052","0","292310","0092402","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171932","E01020016","E02004156","E33047013","E38000230","E63013856","C1","2A3",50.721222,-3.526957,"E37000016","","E23000035",5374,"E56000014","E54000037","E00171932","E01034630","E02004156","UN1"
"EX1 1AS","EX1  1AS","EX1 1AS","201507","","E10000008","E58000299","E07000041","E05011020","E43000052","0","292383","0092505","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171932","E01020016","E02004156","E33047012","E38000230","E63013856","C1","2A3",50.722161,-3.525953,"E37000016","","E23000035",5374,"E56000014","E54000037","E00171932","E01034630","E02004156","UN1"
"EX1 1AT","EX1  1AT","EX1 1AT","200310","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291781","0092352","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101316","18UCGG","E65000001","E01020016","E02004156","5","2A1","E00101316","E01020016","E02004156","E33046234","E38000230","E63013856","C1","2C1",50.720674,-3.534434,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101316","E01034631","E02004156","UN1"
"EX1 1AU","EX1  1AU","EX1 1AU","201508","","E10000008","E58000299","E07000041","E05011020","E43000052","0","292401","0092458","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171932","E01020016","E02004156","E33047011","E38000230","E63013856","C1","2A3",50.721742,-3.525685,"E37000016","","E23000035",5374,"E56000014","E54000037","E00171932","E01034630","E02004156","UN1"
"EX1 1AW","EX1  1AW","EX1 1AW","201604","","E10000008","E58000299","E07000041","E05011020","E43000052","0","292365","0092473","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171932","E01020016","E02004156","E33047012","E38000230","E63013856","C1","2A3",50.721870,-3.526199,"E37000016","","E23000035",5374,"E56000014","E54000037","E00171932","E01034630","E02004156","UN1"
"EX1 1AY","EX1  1AY","EX1 1AY","199706","199707","E10000008","E58000299","E07000041","E05011020","E43000052","1","292200","0092600","8","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171931","E01020016","E02004156","E33046997","E38000230","E63013856","C1","2A1",50.722981,-3.528573,"E37000016","","E23000035",5374,"E56000014","E54000037","E00180288","E01034630","E02004156","UN1"
"EX1 1BA","EX1  1BA","EX1 1BA","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291726","0092266","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101316","18UCGG","E65000001","E01020016","E02004156","5","2A1","E00101316","E01020016","E02004156","E33046234","E38000230","E63013856","C1","2C1",50.719890,-3.535187,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101316","E01034631","E02004156","UN1"
"EX1 1BB","EX1  1BB","EX1 1BB","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291785","0092251","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101316","18UCGG","E65000001","E01020016","E02004156","5","2A1","E00101316","E01020016","E02004156","E33046234","E38000230","E63013856","C1","2C1",50.719767,-3.534347,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101316","E01034631","E02004156","UN1"
"EX1 1BD","EX1  1BD","EX1 1BD","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291762","0092290","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720113,-3.534684,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1BE","EX1  1BE","EX1 1BE","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291802","0092302","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720228,-3.534122,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1BG","EX1  1BG","EX1 1BG","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291771","0092359","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101316","18UCGG","E65000001","E01020016","E02004156","5","2A1","E00101316","E01020016","E02004156","E33046234","E38000230","E63013856","C1","2C1",50.720735,-3.534577,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101316","E01034631","E02004156","UN1"
"EX1 1BH","EX1  1BH","EX1 1BH","200301","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291837","0092328","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720469,-3.533634,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1BJ","EX1  1BJ","EX1 1BJ","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291814","0092318","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720374,-3.533956,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1BL","EX1  1BL","EX1 1BL","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291811","0092372","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101316","18UCGG","E65000001","E01020016","E02004156","5","2A1","E00101316","E01020016","E02004156","E33046234","E38000230","E63013856","C1","2C1",50.720859,-3.534015,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101316","E01034631","E02004156","UN1"
"EX1 1BN","EX1  1BN","EX1 1BN","198106","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291822","0092357","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720726,-3.533854,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1BP","EX1  1BP","EX1 1BP","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291975","0092350","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101317","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101317","E01020016","E02004156","E33048901","E38000230","E63013856","C1","7B3",50.720692,-3.531686,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101317","E01034631","E02004156","UN1"
"EX1 1BQ","EX1  1BQ","EX1 1BQ","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291847","0092323","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720425,-3.533490,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1BR","EX1  1BR","EX1 1BR","198303","201701","E10000008","E58000299","E07000041","E05011020","E43000052","0","291679","0092246","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101316","18UCGG","E65000001","E01020016","E02004156","5","2A1","E00101316","E01020016","E02004156","E33046234","E38000230","E63013856","C1","2C1",50.719702,-3.535847,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101316","E01034631","E02004156","UN1"
"EX1 1BS","EX1  1BS","EX1 1BS","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291928","0092429","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.721393,-3.532375,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1BT","EX1  1BT","EX1 1BT","200112","200402","E10000008","E58000299","E07000041","E05011020","E43000052","1","292269","0092680","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171931","E01020016","E02004156","E33047003","E38000230","E63013856","C1","2A1",50.723713,-3.527619,"E37000016","","E23000035",5374,"E56000014","E54000037","E00180241","E01034630","E02004156","UN1"
"EX1 1BU","EX1  1BU","EX1 1BU","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291923","0092462","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.721689,-3.532455,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1BW","EX1  1BW","EX1 1BW","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291952","0092411","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.721236,-3.532029,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1BX","EX1  1BX","EX1 1BX","200106","201812","E10000008","E58000300","E07000041","E05011016","E43000052","1","292653","0092961","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGB","E00101206","18UCGB","E65000001","E01019995","E02004156","5","2B2","E00101206","E01019995","E02004156","E33046219","E38000230","E63013856","C1","2A3",50.726310,-3.522263,"E37000016","","E23000035",5708,"E56000014","E54000037","E00101206","E01019995","E02004156","UN1"
"EX1 1BY","EX1  1BY","EX1 1BY","198001","199501","E10000008","E58000299","E07000041","E05011020","E43000052","1","291900","0092400","8","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.721128,-3.532763,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1BZ","EX1  1BZ","EX1 1BZ","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291973","0092448","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101312","18UCGG","E65000001","E01020016","E02004156","5","2B2","E00171931","E01020016","E02004156","E33047010","E38000230","E63013856","C1","2A1",50.721573,-3.531743,"E37000016","","E23000035",5374,"E56000014","E54000037","E00180288","E01034630","E02004156","UN1"
"EX1 1DA","EX1  1DA","EX1 1DA","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291953","0092426","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.721371,-3.532020,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1DB","EX1  1DB","EX1 1DB","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","292011","0092355","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720744,-3.531177,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1DD","EX1  1DD","EX1 1DD","198001","199606","E10000008","E58000299","E07000041","E05011020","E43000052","0","291900","0092200","8","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101317","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101317","E01020016","E02004156","E33048901","E38000230","E63013856","C1","7B3",50.719330,-3.532704,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101317","E01034631","E02004156","UN1"
"EX1 1DE","EX1  1DE","EX1 1DE","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291927","0092206","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101317","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101317","E01020016","E02004156","E33048901","E38000230","E63013856","C1","7B3",50.719389,-3.532323,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101317","E01034631","E02004156","UN1"
"EX1 1DF","EX1  1DF","EX1 1DF","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291828","0092277","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720008,-3.533746,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1DG","EX1  1DG","EX1 1DG","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291878","0092273","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.719982,-3.533037,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1DH","EX1  1DH","EX1 1DH","200112","200806","E10000008","E58000300","E07000041","E05011016","E43000052","1","292656","0092951","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGB","E00101206","18UCGB","E65000001","E01019995","E02004156","5","2B2","E00101206","E01019995","E02004156","E33046219","E38000230","E63013856","C1","2A3",50.726221,-3.522217,"E37000016","","E23000035",5708,"E56000014","E54000037","E00101206","E01019995","E02004156","UN1"
"EX1 1DJ","EX1  1DJ","EX1 1DJ","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291879","0092353","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720701,-3.533046,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1DL","EX1  1DL","EX1 1DL","200210","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291897","0092414","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.721253,-3.532809,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1DN","EX1  1DN","EX1 1DN","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291933","0092369","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101317","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101317","E01020016","E02004156","E33048901","E38000230","E63013856","C1","7B3",50.720855,-3.532286,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101317","E01034631","E02004156","UN1"
"EX1 1DP","EX1  1DP","EX1 1DP","198106","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291906","0092330","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101317","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101317","E01020016","E02004156","E33048901","E38000230","E63013856","C1","7B3",50.720499,-3.532657,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101317","E01034631","E02004156","UN1"
"EX1 1DQ","EX1  1DQ","EX1 1DQ","198001","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291888","0092314","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720352,-3.532907,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1DR","EX1  1DR","EX1 1DR","198106","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291921","0092289","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101317","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101317","E01020016","E02004156","E33048901","E38000230","E63013856","C1","7B3",50.720134,-3.532433,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101317","E01034631","E02004156","UN1"
"EX1 1DS","EX1  1DS","EX1 1DS","198106","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291947","0092308","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101317","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101317","E01020016","E02004156","E33048901","E38000230","E63013856","C1","7B3",50.720309,-3.532070,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101317","E01034631","E02004156","UN1"
"EX1 1DT","EX1  1DT","EX1 1DT","200210","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291870","0092415","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.721257,-3.533192,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1DU","EX1  1DU","EX1 1DU","200401","","E10000008","E58000299","E07000041","E05011020","E43000052","0","291840","0092264","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.719894,-3.533572,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
"EX1 1DW","EX1  1DW","EX1 1DW","198001","200307","E10000008","E58000299","E07000041","E05011020","E43000052","0","291996","0092357","1","E18000010","E40000006","E92000001","E12000009","6","E14001231","E15000009","E24000032","E30000206","E16000145","E07000041","18UCGG","E00101319","18UCGG","E65000001","E01020016","E02004156","5","5A1","E00101319","E01020016","E02004156","E33046235","E38000230","E63013856","C1","2C1",50.720759,-3.531390,"E37000016","","E23000035",5374,"E56000014","E54000037","E00101319","E01034631","E02004156","UN1"
