pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"CT1 1AA","CT1  1AA","CT1 1AA","199002","","E10000016","E58000687","E07000106","E05010402","E43000269","1","615886","0158470","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122311","29UCGS","E65000001","E01024092","E02005023","5","2B2","E00122311","E01024092","E02005023","E33038281","E38000237","E63012524","C1","2A2",51.284442,1.094478,"E37000056","","E23000032",8406,"E56000011","E54000032","E00122311","E01024092","E02005023","UF1"
"CT1 1AB","CT1  1AB","CT1 1AB","199208","199412","E10000016","E58000687","E07000106","E05010402","E43000269","1","616000","0158800","8","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122308","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00122308","E01024090","E02005023","E33042839","E38000237","E63012524","C1","4A2",51.287361,1.096310,"E37000056","","E23000032",9192,"E56000011","E54000032","E00122308","E01024090","E02005023","UF1"
"CT1 1AD","CT1  1AD","CT1 1AD","199101","","E10000016","E58000687","E07000106","E05010402","E43000269","0","616715","0159405","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122318","29UCGS","E65000001","E01024091","E02005020","5","6A2","E00122318","E01024091","E02005020","E33042821","E38000237","E63012524","C1","5A2",51.292522,1.106914,"E37000056","","E23000032",5836,"E56000011","E54000032","E00122318","E01024091","E02005020","UF1"
"CT1 1AE","CT1  1AE","CT1 1AE","201710","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615207","0158267","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122317","29UCGS","E65000001","E01024093","E02005023","5","2B2","E00122317","E01024093","E02005023","E33042837","E38000237","E63012524","C1","2A1",51.282876,1.084634,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122317","E01024093","E02005023","UF1"
"CT1 1AF","CT1  1AF","CT1 1AF","199706","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615059","0158280","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122315","29UCGS","E65000001","E01024093","E02005023","5","5A2","E00122315","E01024093","E02005023","E33042837","E38000237","E63012524","C1","7D2",51.283048,1.082523,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122315","E01024093","E02005023","UF1"
"CT1 1AG","CT1  1AG","CT1 1AG","198604","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616705","0158046","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122082","29UCGD","E65000001","E01024047","E02005023","5","5B4","E00122082","E01024047","E02005023","E33042836","E38000237","E63012524","C1","4A2",51.280324,1.105947,"E37000056","","E23000032",5129,"E56000011","E54000032","E00190200","E01024047","E02005023","UF1"
"CT1 1AH","CT1  1AH","CT1 1AH","198604","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616712","0158171","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122098","29UCGD","E65000001","E01024047","E02005023","5","6B2","E00122098","E01024047","E02005023","E33042835","E38000237","E63012524","C1","5A3",51.281444,1.106123,"E37000056","","E23000032",5129,"E56000011","E54000032","E00122098","E01024047","E02005023","UF1"
"CT1 1AJ","CT1  1AJ","CT1 1AJ","198604","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616731","0158190","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122100","29UCGD","E65000001","E01024047","E02005023","5","1A3","E00122100","E01024047","E02005023","E33042836","E38000237","E63012524","C1","4A2",51.281607,1.106406,"E37000056","","E23000032",5129,"E56000011","E54000032","E00122100","E01024047","E02005023","UF1"
"CT1 1AL","CT1  1AL","CT1 1AL","198607","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616824","0158262","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122098","29UCGD","E65000001","E01024047","E02005023","5","6B2","E00122098","E01024047","E02005023","E33042835","E38000237","E63012524","C1","5A3",51.282218,1.107781,"E37000056","","E23000032",5129,"E56000011","E54000032","E00122098","E01024047","E02005023","UF1"
"CT1 1AN","CT1  1AN","CT1 1AN","198607","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616805","0158206","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122100","29UCGD","E65000001","E01024047","E02005023","5","1A3","E00122100","E01024047","E02005023","E33042836","E38000237","E63012524","C1","4A2",51.281723,1.107476,"E37000056","","E23000032",5129,"E56000011","E54000032","E00122100","E01024047","E02005023","UF1"
"CT1 1AP","CT1  1AP","CT1 1AP","200206","","E10000016","E58001787","E07000106","E05012990","E43000269","0","615446","0157568","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122076","29UCGD","E65000001","E01024044","E02005025","5","2B2","E00122076","E01024044","E02005025","E33038264","E38000237","E63012524","C1","2A3",51.276509,1.087635,"E37000056","","E23000032",28381,"E56000011","E54000032","E00190177","E01024044","E02005025","UF1"
"CT1 1AQ","CT1  1AQ","CT1 1AQ","198607","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616667","0158087","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122098","29UCGD","E65000001","E01024047","E02005023","5","6B2","E00122098","E01024047","E02005023","E33042835","E38000237","E63012524","C1","5A3",51.280707,1.105428,"E37000056","","E23000032",5129,"E56000011","E54000032","E00122098","E01024047","E02005023","UF1"
"CT1 1AR","CT1  1AR","CT1 1AR","198607","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616774","0158062","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122082","29UCGD","E65000001","E01024047","E02005023","5","5B4","E00122082","E01024047","E02005023","E33042836","E38000237","E63012524","C1","4A2",51.280441,1.106944,"E37000056","","E23000032",5129,"E56000011","E54000032","E00190200","E01024047","E02005023","UF1"
"CT1 1AS","CT1  1AS","CT1 1AS","198607","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616924","0158051","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122100","29UCGD","E65000001","E01024047","E02005023","5","1A3","E00122100","E01024047","E02005023","E33042836","E38000237","E63012524","C1","4A2",51.280286,1.109085,"E37000056","","E23000032",5129,"E56000011","E54000032","E00122100","E01024047","E02005023","UF1"
"CT1 1AT","CT1  1AT","CT1 1AT","198607","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616916","0158116","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122100","29UCGD","E65000001","E01024047","E02005023","5","1A3","E00122100","E01024047","E02005023","E33042836","E38000237","E63012524","C1","4A2",51.280872,1.109010,"E37000056","","E23000032",5129,"E56000011","E54000032","E00122100","E01024047","E02005023","UF1"
"CT1 1AU","CT1  1AU","CT1 1AU","198607","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616844","0158098","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122100","29UCGD","E65000001","E01024047","E02005023","5","1A3","E00122100","E01024047","E02005023","E33042836","E38000237","E63012524","C1","4A2",51.280738,1.107968,"E37000056","","E23000032",5129,"E56000011","E54000032","E00122100","E01024047","E02005023","UF1"
"CT1 1AW","CT1  1AW","CT1 1AW","198607","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616793","0158117","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122100","29UCGD","E65000001","E01024047","E02005023","5","1A3","E00122100","E01024047","E02005023","E33042836","E38000237","E63012524","C1","4A2",51.280928,1.107250,"E37000056","","E23000032",5129,"E56000011","E54000032","E00122100","E01024047","E02005023","UF1"
"CT1 1AX","CT1  1AX","CT1 1AX","198607","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616630","0158039","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122098","29UCGD","E65000001","E01024047","E02005023","5","6B2","E00122098","E01024047","E02005023","E33042835","E38000237","E63012524","C1","5A3",51.280290,1.104869,"E37000056","","E23000032",5129,"E56000011","E54000032","E00122098","E01024047","E02005023","UF1"
"CT1 1AY","CT1  1AY","CT1 1AY","200006","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615216","0158384","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122315","29UCGS","E65000001","E01024093","E02005023","5","5A2","E00122315","E01024093","E02005023","E33042837","E38000237","E63012524","C1","7D2",51.283923,1.084833,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122315","E01024093","E02005023","UF1"
"CT1 1AZ","CT1  1AZ","CT1 1AZ","199308","","E10000016","E58001787","E07000106","E05012990","E43000269","1","616739","0157662","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122082","29UCGD","E65000001","E01024047","E02005023","5","5B4","E00122082","E01024047","E02005023","E33042836","E38000237","E63012524","C1","4A2",51.276863,1.106201,"E37000056","","E23000032",5129,"E56000011","E54000032","E00190210","E01024047","E02005023","UF1"
"CT1 1BA","CT1  1BA","CT1 1BA","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615172","0158234","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122317","29UCGS","E65000001","E01024093","E02005023","5","2B2","E00122317","E01024093","E02005023","E33042837","E38000237","E63012524","C1","2A1",51.282593,1.084113,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122317","E01024093","E02005023","UF1"
"CT1 1BB","CT1  1BB","CT1 1BB","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615137","0158224","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122317","29UCGS","E65000001","E01024093","E02005023","5","2B2","E00122317","E01024093","E02005023","E33042837","E38000237","E63012524","C1","2A1",51.282516,1.083606,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122317","E01024093","E02005023","UF1"
"CT1 1BD","CT1  1BD","CT1 1BD","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615157","0158299","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122317","29UCGS","E65000001","E01024093","E02005023","5","2B2","E00122317","E01024093","E02005023","E33042837","E38000237","E63012524","C1","2A1",51.283182,1.083937,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122317","E01024093","E02005023","UF1"
"CT1 1BE","CT1  1BE","CT1 1BE","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615213","0158304","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122317","29UCGS","E65000001","E01024093","E02005023","5","2B2","E00122317","E01024093","E02005023","E33042837","E38000237","E63012524","C1","2A1",51.283206,1.084742,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122317","E01024093","E02005023","UF1"
"CT1 1BF","CT1  1BF","CT1 1BF","199301","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615217","0158237","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122317","29UCGS","E65000001","E01024093","E02005023","5","2B2","E00122317","E01024093","E02005023","E33042837","E38000237","E63012524","C1","2A1",51.282603,1.084759,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122317","E01024093","E02005023","UF1"
"CT1 1BG","CT1  1BG","CT1 1BG","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615177","0158308","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122315","29UCGS","E65000001","E01024093","E02005023","5","5A2","E00122315","E01024093","E02005023","E33042837","E38000237","E63012524","C1","7D2",51.283255,1.084229,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122315","E01024093","E02005023","UF1"
"CT1 1BH","CT1  1BH","CT1 1BH","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615308","0158349","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122314","29UCGS","E65000001","E01024093","E02005023","5","5B4","E00122314","E01024093","E02005023","E33042832","E38000237","E63012524","C1","3C1",51.283574,1.086129,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122314","E01024093","E02005023","UF1"
"CT1 1BJ","CT1  1BJ","CT1 1BJ","199512","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615227","0158291","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122317","29UCGS","E65000001","E01024093","E02005023","5","2B2","E00122317","E01024093","E02005023","E33042837","E38000237","E63012524","C1","2A1",51.283084,1.084935,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122317","E01024093","E02005023","UF1"
"CT1 1BL","CT1  1BL","CT1 1BL","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615284","0158367","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122314","29UCGS","E65000001","E01024093","E02005023","5","5B4","E00122314","E01024093","E02005023","E33042832","E38000237","E63012524","C1","3C1",51.283745,1.085797,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122314","E01024093","E02005023","UF1"
"CT1 1BN","CT1  1BN","CT1 1BN","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615334","0158571","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122314","29UCGS","E65000001","E01024093","E02005023","5","5B4","E00122314","E01024093","E02005023","E33042832","E38000237","E63012524","C1","3C1",51.285557,1.086635,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122314","E01024093","E02005023","UF1"
"CT1 1BP","CT1  1BP","CT1 1BP","200703","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615647","0158784","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122304","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00167541","E01024090","E02005023","E33042838","E38000237","E63012524","C1","2A1",51.287352,1.091245,"E37000056","","E23000032",9192,"E56000011","E54000032","E00190166","E01024090","E02005023","UF1"
"CT1 1BS","CT1  1BS","CT1 1BS","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615470","0158499","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122309","29UCGS","E65000001","E01024093","E02005023","5","5B4","E00122309","E01024093","E02005023","E33042834","E38000237","E63012524","C1","3D2",51.284860,1.088539,"E37000056","","E23000032",6191,"E56000011","E54000032","E00190192","E01024093","E02005023","UF1"
"CT1 1BT","CT1  1BT","CT1 1BT","198001","201803","E10000016","E58000687","E07000106","E05010402","E43000269","0","615391","0158502","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122314","29UCGS","E65000001","E01024093","E02005023","5","5B4","E00122314","E01024093","E02005023","E33042832","E38000237","E63012524","C1","3C1",51.284916,1.087410,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122314","E01024093","E02005023","UF1"
"CT1 1BU","CT1  1BU","CT1 1BU","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615561","0158626","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122309","29UCGS","E65000001","E01024093","E02005023","5","5B4","E00122309","E01024093","E02005023","E33042834","E38000237","E63012524","C1","3D2",51.285965,1.089919,"E37000056","","E23000032",6191,"E56000011","E54000032","E00190192","E01024093","E02005023","UF1"
"CT1 1BW","CT1  1BW","CT1 1BW","198504","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615258","0158452","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122315","29UCGS","E65000001","E01024093","E02005023","5","5A2","E00122315","E01024093","E02005023","E33042837","E38000237","E63012524","C1","7D2",51.284518,1.085476,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122315","E01024093","E02005023","UF1"
"CT1 1BX","CT1  1BX","CT1 1BX","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615506","0158655","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122309","29UCGS","E65000001","E01024093","E02005023","5","5B4","E00122309","E01024093","E02005023","E33042834","E38000237","E63012524","C1","3D2",51.286247,1.089149,"E37000056","","E23000032",6191,"E56000011","E54000032","E00190192","E01024093","E02005023","UF1"
"CT1 1BY","CT1  1BY","CT1 1BY","201710","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615809","0158864","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122304","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00167541","E01024090","E02005023","E33042838","E38000237","E63012524","C1","2A1",51.288008,1.093613,"E37000056","","E23000032",9192,"E56000011","E54000032","E00190166","E01024090","E02005023","UF1"
"CT1 1BZ","CT1  1BZ","CT1 1BZ","198001","198312","E10000016","E58000687","E07000106","E05010402","E43000269","1","615300","0158400","8","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122314","29UCGS","E65000001","E01024093","E02005023","5","5B4","E00122314","E01024093","E02005023","E33042832","E38000237","E63012524","C1","3C1",51.284035,1.086046,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122314","E01024093","E02005023","UF1"
"CT1 1DA","CT1  1DA","CT1 1DA","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615774","0158842","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122304","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00167541","E01024090","E02005023","E33042838","E38000237","E63012524","C1","2A1",51.287824,1.093099,"E37000056","","E23000032",9192,"E56000011","E54000032","E00190161","E01024090","E02005023","UF1"
"CT1 1DB","CT1  1DB","CT1 1DB","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615706","0158816","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122304","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00167541","E01024090","E02005023","E33042838","E38000237","E63012524","C1","2A1",51.287617,1.092110,"E37000056","","E23000032",9192,"E56000011","E54000032","E00190166","E01024090","E02005023","UF1"
"CT1 1DD","CT1  1DD","CT1 1DD","202008","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615528","0158322","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122312","29UCGS","E65000001","E01024092","E02005023","5","6C1","E00122312","E01024092","E02005023","E33042834","E38000237","E63012524","C1","2A3",51.283248,1.089263,"E37000056","","E23000032",8406,"E56000011","E54000032","E00122312","E01024092","E02005023","UF1"
"CT1 1DE","CT1  1DE","CT1 1DE","201907","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615128","0158339","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122317","29UCGS","E65000001","E01024093","E02005023","5","2B2","E00122317","E01024093","E02005023","E33042837","E38000237","E63012524","C1","2A1",51.283552,1.083546,"E37000056","","E23000032",6191,"E56000011","E54000032","E00122317","E01024093","E02005023","UF1"
"CT1 1DF","CT1  1DF","CT1 1DF","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615934","0158922","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122304","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00167542","E01024090","E02005023","E33042838","E38000237","E63012524","C1","2A1",51.288482,1.095438,"E37000056","","E23000032",9192,"E56000011","E54000032","E00190164","E01024090","E02005023","UF1"
"CT1 1DG","CT1  1DG","CT1 1DG","198106","","E10000016","E58000687","E07000106","E05010402","E43000269","1","615999","0159163","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122304","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00167542","E01024090","E02005023","E33042838","E38000237","E63012524","C1","2A1",51.290621,1.096515,"E37000056","","E23000032",9192,"E56000011","E54000032","E00190164","E01024090","E02005023","UF1"
"CT1 1DH","CT1  1DH","CT1 1DH","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","615942","0158973","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122304","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00167542","E01024090","E02005023","E33042838","E38000237","E63012524","C1","2A1",51.288937,1.095584,"E37000056","","E23000032",9192,"E56000011","E54000032","E00190164","E01024090","E02005023","UF1"
"CT1 1DJ","CT1  1DJ","CT1 1DJ","199412","","E10000016","E58001787","E07000106","E05012990","E43000269","0","615554","0158283","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122312","29UCGS","E65000001","E01024092","E02005023","5","6C1","E00122312","E01024092","E02005023","E33042834","E38000237","E63012524","C1","2A3",51.282888,1.089612,"E37000056","","E23000032",8406,"E56000011","E54000032","E00122312","E01024092","E02005023","UF1"
"CT1 1DL","CT1  1DL","CT1 1DL","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","616085","0158811","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122308","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00122308","E01024090","E02005023","E33042839","E38000237","E63012524","C1","4A2",51.287428,1.097533,"E37000056","","E23000032",9192,"E56000011","E54000032","E00122308","E01024090","E02005023","UF1"
"CT1 1DN","CT1  1DN","CT1 1DN","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","616226","0158817","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122308","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00122308","E01024090","E02005023","E33042839","E38000237","E63012524","C1","4A2",51.287428,1.099556,"E37000056","","E23000032",9192,"E56000011","E54000032","E00122308","E01024090","E02005023","UF1"
"CT1 1DP","CT1  1DP","CT1 1DP","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","616171","0159060","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122321","29UCGS","E65000001","E01024090","E02005023","5","1B1","E00122321","E01024090","E02005023","E33042839","E38000237","E63012524","C1","4A2",51.289631,1.098915,"E37000056","","E23000032",9192,"E56000011","E54000032","E00122321","E01024090","E02005023","UF1"
"CT1 1DQ","CT1  1DQ","CT1 1DQ","202212","","E10000016","E58001787","E07000106","E05012990","E43000269","0","616343","0157991","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122079","29UCGD","E65000001","E01024049","E02005023","5","1B1","E00167524","E01024049","E02005023","E33042833","E38000237","E63012524","C1","5B2",51.279968,1.100731,"E37000056","","E23000032",3152,"E56000011","E54000032","E00167524","E01024049","E02005023","UF1"
"CT1 1DR","CT1  1DR","CT1 1DR","198001","202403","E10000016","E58000687","E07000106","E05010402","E43000269","1","615565","0158684","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122309","29UCGS","E65000001","E01024093","E02005023","5","5B4","E00122309","E01024093","E02005023","E33042834","E38000237","E63012524","C1","3D2",51.286485,1.090011,"E37000056","","E23000032",6191,"E56000011","E54000032","E00190192","E01024093","E02005023","UF1"
"CT1 1DS","CT1  1DS","CT1 1DS","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","616302","0159236","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122321","29UCGS","E65000001","E01024090","E02005023","5","1B1","E00122321","E01024090","E02005023","E33042839","E38000237","E63012524","C1","4A2",51.291162,1.100898,"E37000056","","E23000032",9192,"E56000011","E54000032","E00122321","E01024090","E02005023","UF1"
"CT1 1DT","CT1  1DT","CT1 1DT","198001","","E10000016","E58000687","E07000106","E05010402","E43000269","0","616304","0159157","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122321","29UCGS","E65000001","E01024090","E02005023","5","1B1","E00122321","E01024090","E02005023","E33042839","E38000237","E63012524","C1","4A2",51.290452,1.100878,"E37000056","","E23000032",9192,"E56000011","E54000032","E00122321","E01024090","E02005023","UF1"
"CT1 1DU","CT1  1DU","CT1 1DU","200206","","E10000016","E58001787","E07000106","E05012990","E43000269","0","615435","0157579","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGD","E00122076","29UCGD","E65000001","E01024044","E02005025","5","2B2","E00122076","E01024044","E02005025","E33038264","E38000237","E63012524","C1","2A3",51.276612,1.087484,"E37000056","","E23000032",28381,"E56000011","E54000032","E00190177","E01024044","E02005025","UF1"
"CT1 1DW","CT1  1DW","CT1 1DW","198704","","E10000016","E58000687","E07000106","E05010402","E43000269","0","616065","0158920","1","E18000008","E40000005","E92000001","E12000008","5","E14001151","E15000008","E24000031","E30000187","E16000132","E07000106","29UCGS","E00122308","29UCGS","E65000001","E01024090","E02005023","5","6B1","E00122308","E01024090","E02005023","E33042839","E38000237","E63012524","C1","4A2",51.288414,1.097313,"E37000056","","E23000032",9192,"E56000011","E54000032","E00122308","E01024090","E02005023","UF1"
