pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"KA1 1AA","KA1  1AA","KA1 1AA","198001","200511","S99999999","S99999999","S12000008","S13002894","S99999999","1","242614","0637850","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608725,-4.500084,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1AD","KA1  1AD","KA1 1AD","200807","","S99999999","S99999999","S12000008","S13002894","S99999999","0","241952","0637256","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010338","10C14","S99999999","S01001356","S02000245","2","4D2","S00100166","S01008018","S02001503","S34000949","S03000001","S99999999","2","5B1",55.603178,-4.510242,"S99999999","","S23000009",5895,"S99999999","S99999999","S00149084","S01015700","S02002907","2"
"KA1 1AE","KA1  1AE","KA1 1AE","201708","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242027","0636726","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010860","10C15","S99999999","S01001346","S02000245","2","6B2","S00100719","S01008020","S02001503","S34000985","S03000001","S99999999","2","5B3",55.598445,-4.508749,"S99999999","","S23000009",4830,"S99999999","S99999999","S00149180","S01015702","S02002907","2"
"KA1 1AF","KA1  1AF","KA1 1AF","201711","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242045","0636748","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010860","10C15","S99999999","S01001346","S02000245","2","6B2","S00100719","S01008020","S02001503","S34000985","S03000001","S99999999","2","5B3",55.598648,-4.508476,"S99999999","","S23000009",4830,"S99999999","S99999999","S00149180","S01015702","S02002907","2"
"KA1 1AH","KA1  1AH","KA1 1AH","201804","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242198","0636845","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010860","10C15","S99999999","S01001346","S02000245","2","6B2","S00100719","S01008020","S02001503","S34000985","S03000001","S99999999","2","5B3",55.599569,-4.506106,"S99999999","","S23000009",4830,"S99999999","S99999999","S00149177","S01015702","S02002907","2"
"KA1 1AR","KA1  1AR","KA1 1AR","198001","198002","S99999999","S99999999","S12000008","S13002894","S99999999","1","242614","0637850","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608725,-4.500084,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1AX","KA1  1AX","KA1 1AX","199402","199512","S99999999","S99999999","S12000008","S13002894","S99999999","1","242610","0637810","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608364,-4.500125,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1AY","KA1  1AY","KA1 1AY","199606","200009","S99999999","S99999999","S12000008","S13002894","S99999999","1","242218","0637258","6","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010297","10C15","S99999999","S01001359","S02000245","2","4D2","S00100125","S01008019","S02001503","S34000961","S03000001","S99999999","2","6A4",55.603282,-4.506025,"S99999999","","S23000009",6649,"S99999999","S99999999","S00149108","S01015702","S02002907","2"
"KA1 1BA","KA1  1BA","KA1 1BA","198904","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242714","0637818","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608470,-4.498480,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BB","KA1  1BB","KA1 1BB","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242653","0637829","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000165","S03000001","S99999999","2","5B2",55.608549,-4.499454,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BD","KA1  1BD","KA1 1BD","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242666","0637837","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000165","S03000001","S99999999","2","5B2",55.608625,-4.499252,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BE","KA1  1BE","KA1 1BE","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","1","242620","0637812","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608386,-4.499968,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BF","KA1  1BF","KA1 1BF","199512","200105","S99999999","S99999999","S12000008","S13002894","S99999999","1","242218","0637258","6","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010297","10C15","S99999999","S01001359","S02000245","2","4D2","S00100125","S01008019","S02001503","S34000961","S03000001","S99999999","2","6A4",55.603282,-4.506025,"S99999999","","S23000009",6649,"S99999999","S99999999","S00149108","S01015702","S02002907","2"
"KA1 1BG","KA1  1BG","KA1 1BG","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242606","0637798","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608255,-4.500182,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BH","KA1  1BH","KA1 1BH","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242629","0637880","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000165","S03000001","S99999999","2","5B2",55.608999,-4.499864,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BJ","KA1  1BJ","KA1 1BJ","197308","199207","S99999999","S99999999","S12000008","S13002894","S99999999","1","242620","0637880","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000165","S03000001","S99999999","2","5B2",55.608996,-4.500006,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BL","KA1  1BL","KA1 1BL","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242653","0637957","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000166","S03000001","S99999999","2","5B2",55.609698,-4.499527,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BN","KA1  1BN","KA1 1BN","198001","200006","S99999999","S99999999","S12000008","S13002894","S99999999","1","242640","0637915","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010331","10C09","S99999999","S01001371","S02000250","2","2B1","S00100159","S01008013","S02001502","S34000158","S03000001","S99999999","2","5B2",55.609317,-4.499709,"S99999999","","S23000009",1505,"S99999999","S99999999","S00149019","S01015695","S02002906","2"
"KA1 1BP","KA1  1BP","KA1 1BP","197308","199207","S99999999","S99999999","S12000008","S13002894","S99999999","1","242650","0637990","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000166","S03000001","S99999999","2","5B2",55.609993,-4.499594,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BQ","KA1  1BQ","KA1 1BQ","199612","200510","S99999999","S99999999","S12000008","S13002894","S99999999","1","242614","0637850","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608725,-4.500084,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BS","KA1  1BS","KA1 1BS","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242680","0637944","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000166","S03000001","S99999999","2","5B2",55.609590,-4.499091,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BT","KA1  1BT","KA1 1BT","197901","199412","S99999999","S99999999","S12000008","S13002894","S99999999","1","242670","0637940","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000166","S03000001","S99999999","2","5B2",55.609551,-4.499248,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BU","KA1  1BU","KA1 1BU","200401","200401","S99999999","S99999999","S12000008","S13002894","S99999999","1","242677","0637915","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000166","S03000001","S99999999","2","5B2",55.609329,-4.499123,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1BW","KA1  1BW","KA1 1BW","199410","","S99999999","S99999999","S12000008","S13002894","S99999999","1","243014","0636774","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010389","10C18","S99999999","S01001348","S02000243","2","1A2","S00100218","S01007975","S02001495","S34000947","S03000001","S99999999","2","8C3",55.599195,-4.493128,"S99999999","","S23000009",1543,"S99999999","S99999999","S00149132","S01015657","S02002899","2"
"KA1 1BX","KA1  1BX","KA1 1BX","199012","201812","S99999999","S99999999","S12000008","S13002894","S99999999","1","243014","0636774","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010389","10C18","S99999999","S01001348","S02000243","2","1A2","S00100218","S01007975","S02001495","S34000947","S03000001","S99999999","2","8C3",55.599195,-4.493128,"S99999999","","S23000009",1543,"S99999999","S99999999","S00149132","S01015657","S02002899","2"
"KA1 1BY","KA1  1BY","KA1 1BY","198001","200707","S99999999","S99999999","S12000008","S13002894","S99999999","1","243014","0636774","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010389","10C18","S99999999","S01001348","S02000243","2","1A2","S00100218","S01007975","S02001495","S34000947","S03000001","S99999999","2","8C3",55.599195,-4.493128,"S99999999","","S23000009",1543,"S99999999","S99999999","S00149132","S01015657","S02002899","2"
"KA1 1BZ","KA1  1BZ","KA1 1BZ","200712","200801","S99999999","S99999999","S12000008","S13002894","S99999999","1","243014","0636774","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010389","10C18","S99999999","S01001348","S02000243","2","1A2","S00100218","S01007975","S02001495","S34000947","S03000001","S99999999","2","8C3",55.599195,-4.493128,"S99999999","","S23000009",1543,"S99999999","S99999999","S00149132","S01015657","S02002899","2"
"KA1 1DA","KA1  1DA","KA1 1DA","198001","201605","S99999999","S99999999","S12000008","S13002894","S99999999","0","242713","0638065","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000152","S03000001","S99999999","2","7B3",55.610687,-4.498637,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DB","KA1  1DB","KA1 1DB","199512","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242687","0637811","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608398,-4.498905,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DD","KA1  1DD","KA1 1DD","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242715","0638094","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000152","S03000001","S99999999","2","7B3",55.610948,-4.498622,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DE","KA1  1DE","KA1 1DE","197308","199207","S99999999","S99999999","S12000008","S13002894","S99999999","1","242711","0638077","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000152","S03000001","S99999999","2","7B3",55.610794,-4.498676,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DF","KA1  1DF","KA1 1DF","199512","200105","S99999999","S99999999","S12000008","S13002894","S99999999","1","242218","0637258","6","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010297","10C15","S99999999","S01001359","S02000245","2","4D2","S00100125","S01008019","S02001503","S34000961","S03000001","S99999999","2","6A4",55.603282,-4.506025,"S99999999","","S23000009",6649,"S99999999","S99999999","S00149108","S01015702","S02002907","2"
"KA1 1DG","KA1  1DG","KA1 1DG","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242742","0638158","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000929","S03000001","S99999999","2","7B3",55.611531,-4.498230,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DH","KA1  1DH","KA1 1DH","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242796","0638176","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000929","S03000001","S99999999","2","7B3",55.611710,-4.497384,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DJ","KA1  1DJ","KA1 1DJ","200501","200805","S99999999","S99999999","S12000008","S13002895","S99999999","1","242817","0637686","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000153","S03000001","S99999999","2","7B3",55.607318,-4.496772,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DL","KA1  1DL","KA1 1DL","198107","199207","S99999999","S99999999","S12000008","S13002894","S99999999","1","242770","0638170","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000929","S03000001","S99999999","2","7B3",55.611648,-4.497793,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DN","KA1  1DN","KA1 1DN","197308","199207","S99999999","S99999999","S12000008","S13002894","S99999999","1","242711","0638077","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000152","S03000001","S99999999","2","7B3",55.610794,-4.498676,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DP","KA1  1DP","KA1 1DP","199012","201903","S99999999","S99999999","S12000008","S13002894","S99999999","1","243014","0636774","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010389","10C18","S99999999","S01001348","S02000243","2","1A2","S00100218","S01007975","S02001495","S34000947","S03000001","S99999999","2","8C3",55.599195,-4.493128,"S99999999","","S23000009",1543,"S99999999","S99999999","S00149132","S01015657","S02002899","2"
"KA1 1DQ","KA1  1DQ","KA1 1DQ","197308","199512","S99999999","S99999999","S12000008","S13002894","S99999999","0","242750","0638120","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000929","S03000001","S99999999","2","7B3",55.611192,-4.498082,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DS","KA1  1DS","KA1 1DS","198508","199207","S99999999","S99999999","S12000008","S13002894","S99999999","1","242711","0638077","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000152","S03000001","S99999999","2","7B3",55.610794,-4.498676,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DT","KA1  1DT","KA1 1DT","198310","199207","S99999999","S99999999","S12000008","S13002894","S99999999","1","242750","0637790","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608230,-4.497893,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DU","KA1  1DU","KA1 1DU","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242728","0637750","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.607864,-4.498220,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1DX","KA1  1DX","KA1 1DX","197308","199207","S99999999","S99999999","S12000008","S13002893","S99999999","1","242320","0639340","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010465","10C06","S99999999","S01001392","S02000252","2","5C1","S00100297","S01008006","S02001501","S34000959","S03000001","S99999999","2","7C2",55.622004,-4.505600,"S99999999","","S23000009",72,"S99999999","S99999999","S00148855","S01015688","S02002905","2"
"KA1 1DY","KA1  1DY","KA1 1DY","199207","200602","S99999999","S99999999","S12000008","S13002894","S99999999","1","243014","0636774","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010389","10C18","S99999999","S01001348","S02000243","2","1A2","S00100218","S01007975","S02001495","S34000947","S03000001","S99999999","2","8C3",55.599195,-4.493128,"S99999999","","S23000009",1543,"S99999999","S99999999","S00149132","S01015657","S02002899","2"
"KA1 1DZ","KA1  1DZ","KA1 1DZ","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242727","0637733","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.607711,-4.498226,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1EA","KA1  1EA","KA1 1EA","199512","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242687","0637811","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608398,-4.498905,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1EB","KA1  1EB","KA1 1EB","197308","199207","S99999999","S99999999","S12000008","S13002894","S99999999","1","242670","0637750","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.607845,-4.499139,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1ED","KA1  1ED","KA1 1ED","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","1","242666","0637754","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.607880,-4.499205,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1EE","KA1  1EE","KA1 1EE","198002","201205","S99999999","S99999999","S12000008","S13002894","S99999999","1","243014","0636774","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010389","10C18","S99999999","S01001348","S02000243","2","1A2","S00100218","S01007975","S02001495","S34000947","S03000001","S99999999","2","8C3",55.599195,-4.493128,"S99999999","","S23000009",1543,"S99999999","S99999999","S00149132","S01015657","S02002899","2"
"KA1 1EG","KA1  1EG","KA1 1EG","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242634","0637604","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34001002","S03000001","S99999999","2","5B2",55.606523,-4.499627,"S99999999","","S23000009",1117,"S99999999","S99999999","S00149052","S01015701","S02002907","2"
"KA1 1EH","KA1  1EH","KA1 1EH","199606","200301","S99999999","S99999999","S12000008","S13002894","S99999999","1","242614","0637850","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608725,-4.500084,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1EN","KA1  1EN","KA1 1EN","197401","199207","S99999999","S99999999","S12000008","S13002894","S99999999","1","242750","0638040","8","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010298","10C15","S99999999","S01001376","S02000250","2","2B1","S00100126","S01008012","S02001502","S34000152","S03000001","S99999999","2","7B3",55.610474,-4.498036,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1EP","KA1  1EP","KA1 1EP","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242666","0637815","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000165","S03000001","S99999999","2","5B2",55.608427,-4.499240,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
"KA1 1EQ","KA1  1EQ","KA1 1EQ","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242573","0637653","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34001002","S03000001","S99999999","2","5B2",55.606943,-4.500622,"S99999999","","S23000009",1117,"S99999999","S99999999","S00149052","S01015701","S02002907","2"
"KA1 1ER","KA1  1ER","KA1 1ER","198001","","S99999999","S99999999","S12000008","S13002894","S99999999","0","242692","0637830","1","S08000015","S99999999","S92000003","S99999999","0","S14000110","S15000001","S09000006","S22000069","S03000001","S30000017","99ZZ00","S00010926","10C15","S99999999","S01001376","S02000250","2","2B1","S00100786","S01008012","S02001502","S34000164","S03000001","S99999999","2","5B2",55.608570,-4.498836,"S99999999","","S23000009",1117,"S99999999","S99999999","S00148985","S01015694","S02002906","2"
