pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"PL1 1AA","PL1  1AA","PL1 1AA","199101","200212","E99999999","E99999999","E06000026","E05002096","E43000021","1","247546","0055353","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNR","E00076662","00HGNR","E65000001","E01015169","E02003145","5","6C1","E00172066","E01015169","E02003145","E33047938","E38000230","E63014082","C1","2B2",50.378248,-4.145535,"E37000016","","E23000035",10426,"E56000014","E54000037","E00181100","E01015169","E02003145","UN1"
"PL1 1AB","PL1  1AB","PL1 1AB","199109","201707","E99999999","E99999999","E06000026","E05002094","E43000021","1","248020","0054514","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047019","E38000230","E63014082","C1","3C1",50.370830,-4.138535,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1AE","PL1  1AE","PL1 1AE","201610","","E99999999","E99999999","E06000026","E05002094","E43000021","0","248005","0054543","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047019","E38000230","E63014082","C1","3C1",50.371087,-4.138757,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1AJ","PL1  1AJ","PL1 1AJ","199612","199806","E99999999","E99999999","E06000026","E05002094","E43000021","1","247527","0054669","6","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076575","00HGNP","E65000001","E01015152","E02003148","5","5A1","E00076575","E01015152","E02003148","E33045809","E38000230","E63014082","C1","3C1",50.372096,-4.145525,"E37000016","","E23000035",1229,"E56000014","E54000037","E00181118","E01015152","E02003148","UN1"
"PL1 1AN","PL1  1AN","PL1 1AN","199002","199212","E99999999","E99999999","E06000026","E05002094","E43000021","1","247900","0054500","8","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045793","E38000230","E63014082","C1","2B1",50.370674,-4.140215,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1AR","PL1  1AR","PL1 1AR","198704","","E99999999","E99999999","E06000026","E05002094","E43000021","1","247702","0054920","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076575","00HGNP","E65000001","E01015152","E02003148","5","5A1","E00076575","E01015152","E02003148","E33047952","E38000230","E63014082","C1","3C1",50.374397,-4.143167,"E37000016","","E23000035",1229,"E56000014","E54000037","E00181147","E01015152","E02003148","UN1"
"PL1 1AS","PL1  1AS","PL1 1AS","199301","","E99999999","E99999999","E06000026","E05002094","E43000021","0","246943","0054560","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076561","00HGNP","E65000001","E01015155","E02003150","5","5C2","E00076561","E01015155","E02003150","E33047973","E38000230","E63014082","C1","7B1",50.370965,-4.153687,"E37000016","","E23000035",163,"E56000014","E54000037","E00076561","E01015155","E02006990","UN1"
"PL1 1AT","PL1  1AT","PL1 1AT","199002","200602","E99999999","E99999999","E06000026","E05002094","E43000021","0","248112","0054609","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047021","E38000230","E63014082","C1","3C1",50.371708,-4.137280,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1AU","PL1  1AU","PL1 1AU","198402","200602","E99999999","E99999999","E06000026","E05002092","E43000021","1","250426","0053731","1","E18000010","E40000006","E92000001","E12000009","6","E14001495","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNM","E00076470","00HGNM","E65000001","E01015136","E02003152","5","4D2","E00076470","E01015136","E02003152","E33045791","E38000230","E63014082","C1","6B4",50.364410,-4.104414,"E37000016","","E23000035",22279,"E56000014","E54000037","E00076470","E01015136","E02003152","UN1"
"PL1 1AX","PL1  1AX","PL1 1AX","199507","200507","E99999999","E99999999","E06000026","E05002096","E43000021","1","247546","0055353","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNR","E00076662","00HGNR","E65000001","E01015169","E02003145","5","6C1","E00172066","E01015169","E02003145","E33047938","E38000230","E63014082","C1","2B2",50.378248,-4.145535,"E37000016","","E23000035",10426,"E56000014","E54000037","E00181100","E01015169","E02003145","UN1"
"PL1 1BA","PL1  1BA","PL1 1BA","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","0","247925","0054738","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076575","00HGNP","E65000001","E01015152","E02003148","5","5A1","E00076575","E01015152","E02003148","E33045810","E38000230","E63014082","C1","3C1",50.372819,-4.139960,"E37000016","","E23000035",1229,"E56000014","E54000037","E00181147","E01015152","E02003148","UN1"
"PL1 1BB","PL1  1BB","PL1 1BB","198001","200201","E99999999","E99999999","E06000026","E05002094","E43000021","0","247968","0054672","3","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045797","E38000230","E63014082","C1","2B1",50.372237,-4.139329,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1BD","PL1  1BD","PL1 1BD","198001","199112","E99999999","E99999999","E06000026","E05002094","E43000021","0","248100","0054600","8","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047021","E38000230","E63014082","C1","3C1",50.371624,-4.137445,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BE","PL1  1BE","PL1 1BE","198001","200602","E99999999","E99999999","E06000026","E05002094","E43000021","0","248067","0054633","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047020","E38000230","E63014082","C1","3C1",50.371912,-4.137922,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BG","PL1  1BG","PL1 1BG","200006","201902","E99999999","E99999999","E06000026","E05002092","E43000021","1","250353","0053862","1","E18000010","E40000006","E92000001","E12000009","6","E14001495","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNM","E00076458","00HGNM","E65000001","E01015135","E02003152","5","6A1","E00076458","E01015135","E02003152","E33045789","E38000230","E63014082","C1","5A1",50.365569,-4.105492,"E37000016","","E23000035",11559,"E56000014","E54000037","E00181166","E01034157","E02003152","UN1"
"PL1 1BH","PL1  1BH","PL1 1BH","198001","200602","E99999999","E99999999","E06000026","E05002094","E43000021","1","248042","0054628","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047022","E38000230","E63014082","C1","3C1",50.371861,-4.138272,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BJ","PL1  1BJ","PL1 1BJ","198001","199112","E99999999","E99999999","E06000026","E05002094","E43000021","1","248100","0054600","8","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047021","E38000230","E63014082","C1","3C1",50.371624,-4.137445,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BL","PL1  1BL","PL1 1BL","198001","200204","E99999999","E99999999","E06000026","E05002094","E43000021","1","247992","0054728","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047020","E38000230","E63014082","C1","3C1",50.372746,-4.139015,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BN","PL1  1BN","PL1 1BN","198001","200602","E99999999","E99999999","E06000026","E05002094","E43000021","0","248050","0054711","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047020","E38000230","E63014082","C1","3C1",50.372609,-4.138193,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BP","PL1  1BP","PL1 1BP","198001","200401","E99999999","E99999999","E06000026","E05002094","E43000021","1","248050","0054711","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047020","E38000230","E63014082","C1","3C1",50.372609,-4.138193,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BQ","PL1  1BQ","PL1 1BQ","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","1","248055","0054606","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047022","E38000230","E63014082","C1","3C1",50.371666,-4.138080,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BS","PL1  1BS","PL1 1BS","198001","199812","E99999999","E99999999","E06000026","E05002094","E43000021","1","248062","0054671","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047020","E38000230","E63014082","C1","3C1",50.372252,-4.138008,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BT","PL1  1BT","PL1 1BT","198001","199512","E99999999","E99999999","E06000026","E05002094","E43000021","1","248100","0054500","8","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047019","E38000230","E63014082","C1","3C1",50.370725,-4.137405,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BU","PL1  1BU","PL1 1BU","198001","200807","E99999999","E99999999","E06000026","E05002094","E43000021","0","248055","0054670","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047020","E38000230","E63014082","C1","3C1",50.372241,-4.138106,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BW","PL1  1BW","PL1 1BW","198001","198312","E99999999","E99999999","E06000026","E05002094","E43000021","1","248100","0054500","8","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047019","E38000230","E63014082","C1","3C1",50.370725,-4.137405,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BX","PL1  1BX","PL1 1BX","198001","200602","E99999999","E99999999","E06000026","E05002094","E43000021","0","248062","0054671","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047020","E38000230","E63014082","C1","3C1",50.372252,-4.138008,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BY","PL1  1BY","PL1 1BY","198001","199212","E99999999","E99999999","E06000026","E05002094","E43000021","1","248100","0054500","8","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047019","E38000230","E63014082","C1","3C1",50.370725,-4.137405,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1BZ","PL1  1BZ","PL1 1BZ","198001","199012","E99999999","E99999999","E06000026","E05002094","E43000021","1","248100","0054500","8","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047019","E38000230","E63014082","C1","3C1",50.370725,-4.137405,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1DA","PL1  1DA","PL1 1DA","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","0","247963","0054528","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045793","E38000230","E63014082","C1","2B1",50.370942,-4.139341,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1DB","PL1  1DB","PL1 1DB","199806","199906","E99999999","E99999999","E06000026","E05002094","E43000021","1","248000","0054500","8","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047019","E38000230","E63014082","C1","3C1",50.370699,-4.138810,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1DD","PL1  1DD","PL1 1DD","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","1","248003","0054551","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047019","E38000230","E63014082","C1","3C1",50.371159,-4.138788,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1DE","PL1  1DE","PL1 1DE","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","0","248006","0054567","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047022","E38000230","E63014082","C1","3C1",50.371303,-4.138753,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1DF","PL1  1DF","PL1 1DF","199501","201002","E99999999","E99999999","E06000026","E05002094","E43000021","1","248012","0054539","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047019","E38000230","E63014082","C1","3C1",50.371053,-4.138657,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1DG","PL1  1DG","PL1 1DG","199806","","E99999999","E99999999","E06000026","E05002094","E43000021","1","248004","0054581","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047022","E38000230","E63014082","C1","3C1",50.371428,-4.138787,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1DH","PL1  1DH","PL1 1DH","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","1","247915","0054669","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045797","E38000230","E63014082","C1","2B1",50.372196,-4.140073,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1DJ","PL1  1DJ","PL1 1DJ","199606","","E99999999","E99999999","E06000026","E05002094","E43000021","1","247859","0054826","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076575","00HGNP","E65000001","E01015152","E02003148","5","5A1","E00076575","E01015152","E02003148","E33045812","E38000230","E63014082","C1","3C1",50.373593,-4.140923,"E37000016","","E23000035",1229,"E56000014","E54000037","E00181147","E01015152","E02003148","UN1"
"PL1 1DL","PL1  1DL","PL1 1DL","198001","200704","E99999999","E99999999","E06000026","E05002094","E43000021","1","247952","0054617","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045797","E38000230","E63014082","C1","2B1",50.371739,-4.139532,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1DN","PL1  1DN","PL1 1DN","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","0","248025","0054420","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076569","00HGNP","E65000001","E01015154","E02003148","5","5C3","E00076569","E01032658","E02003148","E33047956","E38000230","E63014082","C1","2C2",50.369987,-4.138426,"E37000016","","E23000035",3793,"E56000014","E54000037","E00076569","E01032658","E02003148","UN1"
"PL1 1DP","PL1  1DP","PL1 1DP","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","1","248003","0054551","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047019","E38000230","E63014082","C1","3C1",50.371159,-4.138788,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1DQ","PL1  1DQ","PL1 1DQ","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","0","247968","0054605","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045797","E38000230","E63014082","C1","2B1",50.371635,-4.139302,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1DR","PL1  1DR","PL1 1DR","200905","201110","E99999999","E99999999","E06000026","E05002092","E43000021","1","250426","0053731","1","E18000010","E40000006","E92000001","E12000009","6","E14001495","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNM","E00076470","00HGNM","E65000001","E01015136","E02003152","5","4D2","E00076470","E01015136","E02003152","E33045791","E38000230","E63014082","C1","6B4",50.364410,-4.104414,"E37000016","","E23000035",22279,"E56000014","E54000037","E00076470","E01015136","E02003152","UN1"
"PL1 1DS","PL1  1DS","PL1 1DS","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","0","247931","0054494","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045793","E38000230","E63014082","C1","2B1",50.370628,-4.139777,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1DT","PL1  1DT","PL1 1DT","199806","","E99999999","E99999999","E06000026","E05002094","E43000021","1","247551","0054489","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076575","00HGNP","E65000001","E01015152","E02003148","5","5A1","E00076575","E01015152","E02003148","E33045807","E38000230","E63014082","C1","3C1",50.370484,-4.145115,"E37000016","","E23000035",1229,"E56000014","E54000037","E00181118","E01015152","E02003148","UN1"
"PL1 1DU","PL1  1DU","PL1 1DU","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","0","247824","0054484","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045796","E38000230","E63014082","C1","2B1",50.370510,-4.141277,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1DW","PL1  1DW","PL1 1DW","198001","199612","E99999999","E99999999","E06000026","E05002094","E43000021","1","248100","0054400","8","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047954","E38000230","E63014082","C1","3C1",50.369827,-4.137364,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1DX","PL1  1DX","PL1 1DX","198001","200908","E99999999","E99999999","E06000026","E05002094","E43000021","1","247824","0054484","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045796","E38000230","E63014082","C1","2B1",50.370510,-4.141277,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1DY","PL1  1DY","PL1 1DY","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","1","247791","0054490","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045796","E38000230","E63014082","C1","2B1",50.370556,-4.141743,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1DZ","PL1  1DZ","PL1 1DZ","198001","","E99999999","E99999999","E06000026","E05002094","E43000021","0","247696","0054495","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045796","E38000230","E63014082","C1","2B1",50.370576,-4.143080,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1EA","PL1  1EA","PL1 1EA","200603","","E99999999","E99999999","E06000026","E05002094","E43000021","0","248078","0054699","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076562","00HGNP","E65000001","E01015154","E02003148","5","5B4","E00172056","E01032658","E02003148","E33047020","E38000230","E63014082","C1","3C1",50.372508,-4.137794,"E37000016","","E23000035",3793,"E56000014","E54000037","E00172056","E01032658","E02003148","UN1"
"PL1 1EB","PL1  1EB","PL1 1EB","198001","200006","E99999999","E99999999","E06000026","E05002094","E43000021","1","247698","0054498","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045796","E38000230","E63014082","C1","2B1",50.370603,-4.143053,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1ED","PL1  1ED","PL1 1ED","198001","199606","E99999999","E99999999","E06000026","E05002094","E43000021","1","247800","0054400","8","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076559","00HGNP","E65000001","E01015156","E02003148","5","2A1","E00076559","E01015156","E02003148","E33045792","E38000230","E63014082","C1","2B1",50.369749,-4.141580,"E37000016","","E23000035",5247,"E56000014","E54000037","E00076559","E01015156","E02003148","UN1"
"PL1 1EE","PL1  1EE","PL1 1EE","200706","200707","E99999999","E99999999","E06000026","E05002094","E43000021","0","247579","0054612","5","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076575","00HGNP","E65000001","E01015152","E02003148","5","5A1","E00076575","E01015152","E02003148","E33045807","E38000230","E63014082","C1","3C1",50.371597,-4.144771,"E37000016","","E23000035",1229,"E56000014","E54000037","E00181118","E01015152","E02003148","UN1"
"PL1 1EF","PL1  1EF","PL1 1EF","198106","","E99999999","E99999999","E06000026","E05002094","E43000021","1","247579","0054612","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076575","00HGNP","E65000001","E01015152","E02003148","5","5A1","E00076575","E01015152","E02003148","E33045807","E38000230","E63014082","C1","3C1",50.371597,-4.144771,"E37000016","","E23000035",1229,"E56000014","E54000037","E00181118","E01015152","E02003148","UN1"
"PL1 1EG","PL1  1EG","PL1 1EG","198001","201510","E99999999","E99999999","E06000026","E05002094","E43000021","1","247788","0054949","1","E18000010","E40000006","E92000001","E12000009","6","E14001427","E15000009","E24000032","E30000253","E16000024","E06000026","00HGNP","E00076575","00HGNP","E65000001","E01015152","E02003148","5","5A1","E00076575","E01015152","E02003148","E33045812","E38000230","E63014082","C1","3C1",50.374680,-4.141971,"E37000016","","E23000035",1229,"E56000014","E54000037","E00181147","E01015152","E02003148","UN1"
