pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DL131BW","DL13 1BW","DL13 1BW","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385671","0539553","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.750729,-2.224146,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131DA","DL13 1DA","DL13 1DA","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385476","0540689","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.760932,-2.227233,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131DB","DL13 1DB","DL13 1DB","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385371","0540563","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106029","20UJGJ","E65000001","E01020889","E02004348","3","3A2","E00106029","E01020889","E02004348","E33001991","E38000234","","E2","1B1",54.759797,-2.228858,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106029","E01020889","E02004348","RSF1"
"DL131DD","DL13 1DD","DL13 1DD","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385465","0540530","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106029","20UJGJ","E65000001","E01020889","E02004348","3","3A2","E00106029","E01020889","E02004348","E33001991","E38000234","","E2","1B1",54.759503,-2.227396,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106029","E01020889","E02004348","RSF1"
"DL131DE","DL13 1DE","DL13 1DE","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385528","0540506","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.759289,-2.226416,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131DF","DL13 1DF","DL13 1DF","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","384698","0541132","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.764890,-2.239346,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131DG","DL13 1DG","DL13 1DG","201301","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385496","0540222","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.756736,-2.226898,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131DH","DL13 1DH","DL13 1DH","198001","200902","E99999999","E99999999","E06000047","E05016200","E04010698","0","384450","0539889","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.753712,-2.243133,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131DJ","DL13 1DJ","DL13 1DJ","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","384646","0539366","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.749018,-2.240060,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131DL","DL13 1DL","DL13 1DL","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385070","0539324","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106029","20UJGJ","E65000001","E01020889","E02004348","3","3A2","E00106029","E01020889","E02004348","E33001991","E38000234","","E2","1B1",54.748654,-2.233471,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106029","E01020889","E02004348","RSF1"
