pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"NP1 0AA","NP1  0AA","NP1 0AA","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327300","0188700","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.592441,-3.050867,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0AB","NP1  0AB","NP1 0AB","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327500","0188900","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008681","00PRNM","W31000001","W01001673","W02000355","5","4B2","W00008681","W01001673","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.594265,-3.048022,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008681","W01001673","W02000355","UN1"
"NP1 0AD","NP1  0AD","NP1 0AD","198106","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327100","0189000","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008654","00PRNM","W31000001","W01001669","W02000355","5","4B4","W00008654","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.595112,-3.053817,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008654","W01001669","W02000355","UN1"
"NP1 0AE","NP1  0AE","NP1 0AE","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327200","0188800","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008659","00PRNM","W31000001","W01001673","W02000355","5","6D2","W00008659","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6B2",51.593327,-3.052332,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008659","W01001673","W02000355","UN1"
"NP1 0AF","NP1  0AF","NP1 0AF","198106","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327000","0189100","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008678","00PRNM","W31000001","W01001670","W02000355","5","4B3","W00008678","W01001670","W02000355","W35002420","W11000028","W45001164","C1","6A2",51.595998,-3.055281,"W99999999","","W15000002",1789,"W99999999","W99999999","W00008678","W01001670","W02000355","UN1"
"NP1 0AG","NP1  0AG","NP1 0AG","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327200","0188800","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008659","00PRNM","W31000001","W01001673","W02000355","5","6D2","W00008659","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6B2",51.593327,-3.052332,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008659","W01001673","W02000355","UN1"
"NP1 0AH","NP1  0AH","NP1 0AH","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327100","0188900","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008659","00PRNM","W31000001","W01001673","W02000355","5","6D2","W00008659","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6B2",51.594213,-3.053796,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008659","W01001673","W02000355","UN1"
"NP1 0AJ","NP1  0AJ","NP1 0AJ","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327000","0189100","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008678","00PRNM","W31000001","W01001670","W02000355","5","4B3","W00008678","W01001670","W02000355","W35002420","W11000028","W45001164","C1","6A2",51.595998,-3.055281,"W99999999","","W15000002",1789,"W99999999","W99999999","W00008678","W01001670","W02000355","UN1"
"NP1 0AL","NP1  0AL","NP1 0AL","198106","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327000","0189100","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008678","00PRNM","W31000001","W01001670","W02000355","5","4B3","W00008678","W01001670","W02000355","W35002420","W11000028","W45001164","C1","6A2",51.595998,-3.055281,"W99999999","","W15000002",1789,"W99999999","W99999999","W00008678","W01001670","W02000355","UN1"
"NP1 0AN","NP1  0AN","NP1 0AN","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327100","0188800","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008659","00PRNM","W31000001","W01001673","W02000355","5","6D2","W00008659","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6B2",51.593314,-3.053775,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008659","W01001673","W02000355","UN1"
"NP1 0AP","NP1  0AP","NP1 0AP","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327300","0188800","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008654","00PRNM","W31000001","W01001669","W02000355","5","4B4","W00008654","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.593340,-3.050888,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008654","W01001669","W02000355","UN1"
"NP1 0AQ","NP1  0AQ","NP1 0AQ","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327100","0188900","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008659","00PRNM","W31000001","W01001673","W02000355","5","6D2","W00008659","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6B2",51.594213,-3.053796,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008659","W01001673","W02000355","UN1"
"NP1 0AR","NP1  0AR","NP1 0AR","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327200","0188800","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008659","00PRNM","W31000001","W01001673","W02000355","5","6D2","W00008659","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6B2",51.593327,-3.052332,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008659","W01001673","W02000355","UN1"
"NP1 0AS","NP1  0AS","NP1 0AS","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327200","0188900","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008659","00PRNM","W31000001","W01001673","W02000355","5","6D2","W00008659","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6B2",51.594226,-3.052352,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008659","W01001673","W02000355","UN1"
"NP1 0AT","NP1  0AT","NP1 0AT","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327100","0189000","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008654","00PRNM","W31000001","W01001669","W02000355","5","4B4","W00008654","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.595112,-3.053817,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008654","W01001669","W02000355","UN1"
"NP1 0AU","NP1  0AU","NP1 0AU","198106","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327100","0189200","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008654","00PRNM","W31000001","W01001669","W02000355","5","4B4","W00008654","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.596910,-3.053858,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008654","W01001669","W02000355","UN1"
"NP1 0AW","NP1  0AW","NP1 0AW","198106","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327400","0188800","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008663","00PRNM","W31000001","W01001673","W02000355","5","6B2","W00008663","W01001673","W02000355","W35002421","W11000028","W45001164","C1","5B3",51.593353,-3.049445,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008663","W01001673","W02000355","UN1"
"NP1 0AX","NP1  0AX","NP1 0AX","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327300","0188900","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008681","00PRNM","W31000001","W01001673","W02000355","5","4B2","W00008681","W01001673","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.594239,-3.050909,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008681","W01001673","W02000355","UN1"
"NP1 0AY","NP1  0AY","NP1 0AY","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327300","0189000","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008681","00PRNM","W31000001","W01001673","W02000355","5","4B2","W00008681","W01001673","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.595138,-3.050930,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008681","W01001673","W02000355","UN1"
"NP1 0AZ","NP1  0AZ","NP1 0AZ","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327200","0189000","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008681","00PRNM","W31000001","W01001673","W02000355","5","4B2","W00008681","W01001673","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.595125,-3.052373,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008681","W01001673","W02000355","UN1"
"NP1 0BA","NP1  0BA","NP1 0BA","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327000","0189100","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008678","00PRNM","W31000001","W01001670","W02000355","5","4B3","W00008678","W01001670","W02000355","W35002420","W11000028","W45001164","C1","6A2",51.595998,-3.055281,"W99999999","","W15000002",1789,"W99999999","W99999999","W00008678","W01001670","W02000355","UN1"
"NP1 0BB","NP1  0BB","NP1 0BB","198001","199906","W99999999","W99999999","W06000022","W05001642","W04001049","0","327000","0189000","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008678","00PRNM","W31000001","W01001670","W02000355","5","4B3","W00008678","W01001670","W02000355","W35002420","W11000028","W45001164","C1","6A2",51.595099,-3.055260,"W99999999","","W15000002",1789,"W99999999","W99999999","W00008678","W01001670","W02000355","UN1"
"NP1 0BE","NP1  0BE","NP1 0BE","198402","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327100","0189200","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008654","00PRNM","W31000001","W01001669","W02000355","5","4B4","W00008654","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.596910,-3.053858,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008654","W01001669","W02000355","UN1"
"NP1 0BG","NP1  0BG","NP1 0BG","198402","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327200","0189300","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008656","00PRNM","W31000001","W01001669","W02000355","5","4D2","W00008656","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A4",51.597822,-3.052436,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008656","W01001669","W02000355","UN1"
"NP1 0BH","NP1  0BH","NP1 0BH","198604","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327100","0189400","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008654","00PRNM","W31000001","W01001669","W02000355","5","4B4","W00008654","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.598708,-3.053900,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008654","W01001669","W02000355","UN1"
"NP1 0BJ","NP1  0BJ","NP1 0BJ","198604","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327400","0188800","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008663","00PRNM","W31000001","W01001673","W02000355","5","6B2","W00008663","W01001673","W02000355","W35002421","W11000028","W45001164","C1","5B3",51.593353,-3.049445,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008663","W01001673","W02000355","UN1"
"NP1 0BL","NP1  0BL","NP1 0BL","198607","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327200","0189300","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008656","00PRNM","W31000001","W01001669","W02000355","5","4D2","W00008656","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A4",51.597822,-3.052436,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008656","W01001669","W02000355","UN1"
"NP1 0BN","NP1  0BN","NP1 0BN","199007","199112","W99999999","W99999999","W06000022","W05001641","W04001049","0","327400","0188900","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008654","00PRNM","W31000001","W01001669","W02000355","5","4B4","W00008654","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.594252,-3.049466,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008654","W01001669","W02000355","UN1"
"NP1 0BP","NP1  0BP","NP1 0BP","199301","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327600","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.590682,-3.046496,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0BQ","NP1  0BQ","NP1 0BQ","199301","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327200","0189400","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008656","00PRNM","W31000001","W01001669","W02000355","5","4D2","W00008656","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A4",51.598721,-3.052456,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008656","W01001669","W02000355","UN1"
"NP1 0BS","NP1  0BS","NP1 0BS","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327600","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.590682,-3.046496,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0BT","NP1  0BT","NP1 0BT","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327700","0188600","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.591593,-3.045074,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0BU","NP1  0BU","NP1 0BU","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327600","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.590682,-3.046496,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0BW","NP1  0BW","NP1 0BW","199405","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327200","0189300","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008656","00PRNM","W31000001","W01001669","W02000355","5","4D2","W00008656","W01001669","W02000355","W35002421","W11000028","W45001164","C1","6A4",51.597822,-3.052436,"W99999999","","W15000002",1890,"W99999999","W99999999","W00008656","W01001669","W02000355","UN1"
"NP1 0BX","NP1  0BX","NP1 0BX","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327700","0188600","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.591593,-3.045074,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0BY","NP1  0BY","NP1 0BY","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327600","0188700","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008663","00PRNM","W31000001","W01001673","W02000355","5","6B2","W00008663","W01001673","W02000355","W35002421","W11000028","W45001164","C1","5B3",51.592480,-3.046538,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008663","W01001673","W02000355","UN1"
"NP1 0DB","NP1  0DB","NP1 0DB","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327600","0188700","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008663","00PRNM","W31000001","W01001673","W02000355","5","6B2","W00008663","W01001673","W02000355","W35002421","W11000028","W45001164","C1","5B3",51.592480,-3.046538,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008663","W01001673","W02000355","UN1"
"NP1 0DD","NP1  0DD","NP1 0DD","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327500","0188700","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008663","00PRNM","W31000001","W01001673","W02000355","5","6B2","W00008663","W01001673","W02000355","W35002421","W11000028","W45001164","C1","5B3",51.592467,-3.047981,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008663","W01001673","W02000355","UN1"
"NP1 0DE","NP1  0DE","NP1 0DE","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327500","0188700","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008663","00PRNM","W31000001","W01001673","W02000355","5","6B2","W00008663","W01001673","W02000355","W35002421","W11000028","W45001164","C1","5B3",51.592467,-3.047981,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008663","W01001673","W02000355","UN1"
"NP1 0DF","NP1  0DF","NP1 0DF","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327600","0188700","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008663","00PRNM","W31000001","W01001673","W02000355","5","6B2","W00008663","W01001673","W02000355","W35002421","W11000028","W45001164","C1","5B3",51.592480,-3.046538,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008663","W01001673","W02000355","UN1"
"NP1 0DL","NP1  0DL","NP1 0DL","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327600","0188700","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008663","00PRNM","W31000001","W01001673","W02000355","5","6B2","W00008663","W01001673","W02000355","W35002421","W11000028","W45001164","C1","5B3",51.592480,-3.046538,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008663","W01001673","W02000355","UN1"
"NP1 0DN","NP1  0DN","NP1 0DN","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327800","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008662","00PRNM","W31000001","W01001673","W02000355","5","4C2","W00008662","W01001673","W02000355","W35002422","W11000028","W45001174","C1","6A3",51.590707,-3.043610,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008662","W01001673","W02000355","UN1"
"NP1 0DW","NP1  0DW","NP1 0DW","198001","199906","W99999999","W99999999","W06000022","W05001641","W04001049","0","327700","0188600","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.591593,-3.045074,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0XA","NP1  0XA","NP1 0XA","199002","199212","W99999999","W99999999","W06000022","W05001640","W04001049","1","327400","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008659","00PRNM","W31000001","W01001673","W02000355","5","6D2","W00008659","W01001673","W02000355","W35002422","W11000028","W45001174","C1","6B2",51.590656,-3.049383,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008659","W01001673","W02000355","UN1"
"NP1 0XB","NP1  0XB","NP1 0XB","198001","199412","W99999999","W99999999","W06000022","W05001641","W04001049","1","327600","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.590682,-3.046496,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0XD","NP1  0XD","NP1 0XD","199007","199112","W99999999","W99999999","W06000022","W05001641","W04001049","1","327600","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.590682,-3.046496,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0XE","NP1  0XE","NP1 0XE","199301","199906","W99999999","W99999999","W06000022","W05001640","W04001049","1","327400","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008659","00PRNM","W31000001","W01001673","W02000355","5","6D2","W00008659","W01001673","W02000355","W35002422","W11000028","W45001174","C1","6B2",51.590656,-3.049383,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008659","W01001673","W02000355","UN1"
"NP1 0XF","NP1  0XF","NP1 0XF","199109","199212","W99999999","W99999999","W06000022","W05001641","W04001049","1","327600","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.590682,-3.046496,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0XG","NP1  0XG","NP1 0XG","199208","199507","W99999999","W99999999","W06000022","W05001641","W04001049","1","327600","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.590682,-3.046496,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
"NP1 0YA","NP1  0YA","NP1 0YA","199706","199812","W99999999","W99999999","W06000022","W05001641","W04001049","1","327366","0188938","6","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008681","00PRNM","W31000001","W01001673","W02000355","5","4B2","W00008681","W01001673","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.594589,-3.049964,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008681","W01001673","W02000355","UN1"
"NP1 0YB","NP1  0YB","NP1 0YB","199301","199712","W99999999","W99999999","W06000022","W05001641","W04001049","1","327366","0188937","6","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008681","00PRNM","W31000001","W01001673","W02000355","5","4B2","W00008681","W01001673","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.594580,-3.049964,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008681","W01001673","W02000355","UN1"
"NP1 0YD","NP1  0YD","NP1 0YD","199308","199906","W99999999","W99999999","W06000022","W05001641","W04001049","1","327366","0188938","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008681","00PRNM","W31000001","W01001673","W02000355","5","4B2","W00008681","W01001673","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.594589,-3.049964,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008681","W01001673","W02000355","UN1"
"NP1 0YE","NP1  0YE","NP1 0YE","199612","199712","W99999999","W99999999","W06000022","W05001641","W04001049","1","327366","0188937","6","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008681","00PRNM","W31000001","W01001673","W02000355","5","4B2","W00008681","W01001673","W02000355","W35002421","W11000028","W45001164","C1","6A3",51.594580,-3.049964,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008681","W01001673","W02000355","UN1"
"NP1 0YF","NP1  0YF","NP1 0YF","199806","199906","W99999999","W99999999","W06000022","W05001641","W04001049","1","327600","0188500","8","W11000028","W99999999","W92000004","W99999999","9","W07000105","W08000001","W16000004","K01000013","W11000028","W06000022","00PRNM","W00008665","00PRNM","W31000001","W01001673","W02000355","5","4A2","W00008665","W01001673","W02000355","W35002422","W11000028","W45001164","C1","6A2",51.590682,-3.046496,"W99999999","","W15000002",1816,"W99999999","W99999999","W00008665","W01001673","W02000355","UN1"
