pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"UB2 5YL","UB2  5YL","UB2 5YL","199002","200006","E99999999","E99999999","E09000009","E05013538","E43000199","1","512040","0178895","6","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGZ","E00006797","00AJGZ","E65000001","E01001371","E02000274","5","7A3","E00006797","E01001371","E02000274","E33033452","E38000256","E63012033","A1","4B1",51.497902,-0.387332,"E37000051","","E23000001",9509,"E56000021","E54000027","E00006797","E01001371","E02006971","UN1"
"UB2 5YN","UB2  5YN","UB2 5YN","200006","200507","E99999999","E99999999","E09000009","E05013537","E43000199","1","512632","0179976","1","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGY","E00006784","00AJGY","E65000001","E01001362","E02000263","5","7A1","E00006784","E01001362","E02000263","E33029658","E38000256","E63012033","A1","4B1",51.507500,-0.378462,"E37000051","","E23000001",8413,"E56000021","E54000027","E00006784","E01001362","E02000263","UN1"
"UB2 5YP","UB2  5YP","UB2 5YP","200408","200601","E99999999","E99999999","E09000009","E05013537","E43000199","1","512632","0179976","1","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGY","E00006784","00AJGY","E65000001","E01001362","E02000263","5","7A1","E00006784","E01001362","E02000263","E33029658","E38000256","E63012033","A1","4B1",51.507500,-0.378462,"E37000051","","E23000001",8413,"E56000021","E54000027","E00006784","E01001362","E02000263","UN1"
"UB2 5YQ","UB2  5YQ","UB2 5YQ","200206","","E99999999","E99999999","E09000017","E05013569","E43000207","1","510152","0179500","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGY","E00012478","00ASGY","E65000001","E01002506","E02000520","5","7B2","E00012478","E01002506","E02000520","E33034496","E38000256","E63012034","A1","4B1",51.503711,-0.414331,"E37000051","","E23000001",6678,"E56000021","E54000027","E00012478","E01002506","E02000520","UN1"
"UB2 5YR","UB2  5YR","UB2 5YR","199712","200102","E99999999","E99999999","E09000009","E05013538","E43000199","1","512040","0178895","6","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGZ","E00006797","00AJGZ","E65000001","E01001371","E02000274","5","7A3","E00006797","E01001371","E02000274","E33033452","E38000256","E63012033","A1","4B1",51.497902,-0.387332,"E37000051","","E23000001",9509,"E56000021","E54000027","E00006797","E01001371","E02006971","UN1"
"UB2 5YS","UB2  5YS","UB2 5YS","199812","199912","E99999999","E99999999","E09000009","E05013538","E43000199","1","512040","0178895","6","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGZ","E00006797","00AJGZ","E65000001","E01001371","E02000274","5","7A3","E00006797","E01001371","E02000274","E33033452","E38000256","E63012033","A1","4B1",51.497902,-0.387332,"E37000051","","E23000001",9509,"E56000021","E54000027","E00006797","E01001371","E02006971","UN1"
"UB2 5YT","UB2  5YT","UB2 5YT","199906","200403","E99999999","E99999999","E09000009","E05013537","E43000199","1","512632","0179976","1","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGY","E00006784","00AJGY","E65000001","E01001362","E02000263","5","7A1","E00006784","E01001362","E02000263","E33029658","E38000256","E63012033","A1","4B1",51.507500,-0.378462,"E37000051","","E23000001",8413,"E56000021","E54000027","E00006784","E01001362","E02000263","UN1"
"UB2 5YU","UB2  5YU","UB2 5YU","200608","201807","E99999999","E99999999","E09000017","E05013569","E43000207","1","510152","0179500","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGY","E00012478","00ASGY","E65000001","E01002506","E02000520","5","7B2","E00012478","E01002506","E02000520","E33034496","E38000256","E63012034","A1","4B1",51.503711,-0.414331,"E37000051","","E23000001",6678,"E56000021","E54000027","E00012478","E01002506","E02000520","UN1"
"UB2 5YW","UB2  5YW","UB2 5YW","199706","199906","E99999999","E99999999","E09000009","E05013538","E43000199","1","512040","0178895","6","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGZ","E00006797","00AJGZ","E65000001","E01001371","E02000274","5","7A3","E00006797","E01001371","E02000274","E33033452","E38000256","E63012033","A1","4B1",51.497902,-0.387332,"E37000051","","E23000001",9509,"E56000021","E54000027","E00006797","E01001371","E02006971","UN1"
"UB2 5YX","UB2  5YX","UB2 5YX","199512","","E99999999","E99999999","E09000009","E05013533","E43000199","0","512380","0178646","1","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGZ","E00006803","00AJGZ","E65000001","E01001371","E02000274","5","7A1","E00006803","E01001371","E02000274","E33033452","E38000256","E63012033","A1","4B1",51.495597,-0.382515,"E37000051","","E23000001",9509,"E56000021","E54000027","E00179248","E01001371","E02006971","UN1"
"UB2 5YY","UB2  5YY","UB2 5YY","199512","","E99999999","E99999999","E09000009","E05013533","E43000199","0","512321","0178629","1","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGZ","E00006803","00AJGZ","E65000001","E01001371","E02000274","5","7A1","E00006803","E01001371","E02000274","E33033452","E38000256","E63012033","A1","4B1",51.495455,-0.383370,"E37000051","","E23000001",9509,"E56000021","E54000027","E00179248","E01001371","E02006971","UN1"
